p1,p2,p3,p4,p5,counts,norm_counts
1110806,,,,,1,9.182736455463728e-05
4805131,,,,,1,9.182736455463728e-05
1101277,,,,,1,9.182736455463728e-05
4944339,,,,,1,9.182736455463728e-05
3675810,,,,,1,9.182736455463728e-05
3077779,,,,,1,9.182736455463728e-05
4749582,,,,,1,9.182736455463728e-05
2868377,,,,,1,9.182736455463728e-05
4639138,,,,,1,9.182736455463728e-05
2718447,,,,,1,9.182736455463728e-05
4923001,,,,,1,9.182736455463728e-05
4910417,,,,,1,9.182736455463728e-05
4734023,,,,,1,9.182736455463728e-05
2966189,,,,,1,9.182736455463728e-05
2741473,,,,,1,9.182736455463728e-05
1241420,4738510.0,,,,1,9.182736455463728e-05
3942997,,,,,1,9.182736455463728e-05
800017,,,,,1,9.182736455463728e-05
4934090,,,,,1,9.182736455463728e-05
4885790,,,,,1,9.182736455463728e-05
2725180,,,,,1,9.182736455463728e-05
4904946,,,,,1,9.182736455463728e-05
4907905,,,,,1,9.182736455463728e-05
1503508,4634397.0,,,,1,9.182736455463728e-05
4880430,,,,,1,9.182736455463728e-05
3010135,,,,,1,9.182736455463728e-05
2330825,,,,,1,9.182736455463728e-05
4798804,1634745.0,,,,1,9.182736455463728e-05
3416113,,,,,1,9.182736455463728e-05
471694,,,,,1,9.182736455463728e-05
3060144,4738510.0,,,,1,9.182736455463728e-05
849342,,,,,1,9.182736455463728e-05
524975,,,,,1,9.182736455463728e-05
4627643,,,,,1,9.182736455463728e-05
4931470,4838961.0,,,,1,9.182736455463728e-05
678884,,,,,1,9.182736455463728e-05
3227313,4842242.0,,,,1,9.182736455463728e-05
4867208,4726097.0,,,,1,9.182736455463728e-05
4625999,4870538.0,,,,1,9.182736455463728e-05
514276,4918993.0,,,,1,9.182736455463728e-05
4941233,,,,,1,9.182736455463728e-05
4842241,,,,,1,9.182736455463728e-05
4837108,,,,,1,9.182736455463728e-05
4643929,,,,,1,9.182736455463728e-05
4903691,,,,,1,9.182736455463728e-05
4840890,,,,,1,9.182736455463728e-05
4838799,895369.0,,,,1,9.182736455463728e-05
4825696,,,,,1,9.182736455463728e-05
1088713,,,,,1,9.182736455463728e-05
2213932,1083744.0,,,,1,9.182736455463728e-05
4944255,,,,,1,9.182736455463728e-05
4650129,,,,,1,9.182736455463728e-05
4646681,,,,,1,9.182736455463728e-05
3222396,,,,,1,9.182736455463728e-05
4444020,,,,,1,9.182736455463728e-05
4837895,,,,,1,9.182736455463728e-05
4638111,,,,,1,9.182736455463728e-05
1619539,,,,,1,9.182736455463728e-05
4364099,4930211.0,,,,1,9.182736455463728e-05
517359,,,,,1,9.182736455463728e-05
4810556,,,,,1,9.182736455463728e-05
4826257,,,,,1,9.182736455463728e-05
4827353,,,,,1,9.182736455463728e-05
3708134,,,,,1,9.182736455463728e-05
1706658,,,,,1,9.182736455463728e-05
4672758,,,,,1,9.182736455463728e-05
4931342,,,,,1,9.182736455463728e-05
3518244,,,,,1,9.182736455463728e-05
875851,,,,,1,9.182736455463728e-05
4926392,,,,,1,9.182736455463728e-05
4629223,,,,,1,9.182736455463728e-05
1699552,,,,,1,9.182736455463728e-05
3134944,,,,,1,9.182736455463728e-05
2728899,,,,,1,9.182736455463728e-05
417532,,,,,1,9.182736455463728e-05
2306983,,,,,1,9.182736455463728e-05
3067236,,,,,1,9.182736455463728e-05
786431,,,,,1,9.182736455463728e-05
2717032,,,,,1,9.182736455463728e-05
4791604,,,,,1,9.182736455463728e-05
3470820,,,,,1,9.182736455463728e-05
3952300,,,,,1,9.182736455463728e-05
2052454,,,,,1,9.182736455463728e-05
4930417,,,,,1,9.182736455463728e-05
4649661,,,,,1,9.182736455463728e-05
921314,,,,,1,9.182736455463728e-05
1739580,,,,,1,9.182736455463728e-05
4920908,,,,,1,9.182736455463728e-05
3815552,,,,,1,9.182736455463728e-05
4106569,,,,,1,9.182736455463728e-05
4887372,,,,,1,9.182736455463728e-05
4675031,,,,,1,9.182736455463728e-05
988716,,,,,1,9.182736455463728e-05
568603,,,,,1,9.182736455463728e-05
3870567,,,,,1,9.182736455463728e-05
3882168,4634457.0,,,,1,9.182736455463728e-05
4726095,,,,,1,9.182736455463728e-05
184899,,,,,1,9.182736455463728e-05
3302486,,,,,1,9.182736455463728e-05
4044997,,,,,1,9.182736455463728e-05
4348619,,,,,1,9.182736455463728e-05
1693457,,,,,1,9.182736455463728e-05
4828478,,,,,1,9.182736455463728e-05
82051,4664590.0,,,,1,9.182736455463728e-05
4813281,,,,,1,9.182736455463728e-05
2278742,,,,,1,9.182736455463728e-05
3787739,,,,,1,9.182736455463728e-05
4808395,,,,,1,9.182736455463728e-05
2758190,,,,,1,9.182736455463728e-05
4658941,,,,,1,9.182736455463728e-05
2449066,4926501.0,,,,1,9.182736455463728e-05
1239809,,,,,1,9.182736455463728e-05
1418115,1735580.0,,,,1,9.182736455463728e-05
4625947,,,,,1,9.182736455463728e-05
4873594,4803152.0,,,,1,9.182736455463728e-05
170975,,,,,1,9.182736455463728e-05
1821534,,,,,1,9.182736455463728e-05
3948535,,,,,1,9.182736455463728e-05
1146796,,,,,1,9.182736455463728e-05
759795,,,,,1,9.182736455463728e-05
2302760,,,,,1,9.182736455463728e-05
3332952,,,,,1,9.182736455463728e-05
2721187,,,,,1,9.182736455463728e-05
4805738,,,,,1,9.182736455463728e-05
1057840,,,,,1,9.182736455463728e-05
4915922,,,,,1,9.182736455463728e-05
4229509,,,,,1,9.182736455463728e-05
4926942,,,,,1,9.182736455463728e-05
4743019,,,,,1,9.182736455463728e-05
2881785,,,,,1,9.182736455463728e-05
2952042,,,,,1,9.182736455463728e-05
939833,,,,,1,9.182736455463728e-05
4498235,2149007.0,3059455.0,,,1,9.182736455463728e-05
236284,,,,,1,9.182736455463728e-05
2436754,,,,,1,9.182736455463728e-05
424300,,,,,1,9.182736455463728e-05
2685583,,,,,1,9.182736455463728e-05
2719452,,,,,1,9.182736455463728e-05
1664905,4796108.0,,,,1,9.182736455463728e-05
2680922,,,,,1,9.182736455463728e-05
1068447,,,,,1,9.182736455463728e-05
1701034,,,,,1,9.182736455463728e-05
4817649,,,,,1,9.182736455463728e-05
4233055,,,,,1,9.182736455463728e-05
3860782,501837.0,,,,1,9.182736455463728e-05
4918920,,,,,1,9.182736455463728e-05
3545150,,,,,1,9.182736455463728e-05
2280681,,,,,1,9.182736455463728e-05
4897490,,,,,1,9.182736455463728e-05
3407172,,,,,1,9.182736455463728e-05
1006453,4882422.0,,,,1,9.182736455463728e-05
1157653,,,,,1,9.182736455463728e-05
674775,,,,,1,9.182736455463728e-05
4860205,,,,,1,9.182736455463728e-05
1726359,,,,,1,9.182736455463728e-05
4643318,,,,,1,9.182736455463728e-05
4758011,,,,,1,9.182736455463728e-05
654137,,,,,1,9.182736455463728e-05
2984098,,,,,1,9.182736455463728e-05
4844292,,,,,1,9.182736455463728e-05
4812118,,,,,1,9.182736455463728e-05
3655047,,,,,1,9.182736455463728e-05
3286761,4726097.0,,,,1,9.182736455463728e-05
3306575,4915413.0,,,,1,9.182736455463728e-05
4929653,,,,,1,9.182736455463728e-05
1543596,,,,,1,9.182736455463728e-05
1785119,,,,,1,9.182736455463728e-05
3266030,,,,,1,9.182736455463728e-05
3046599,,,,,1,9.182736455463728e-05
983722,,,,,1,9.182736455463728e-05
3069094,,,,,1,9.182736455463728e-05
4812755,,,,,1,9.182736455463728e-05
4800815,4648695.0,,,,1,9.182736455463728e-05
4935435,,,,,1,9.182736455463728e-05
3306148,,,,,1,9.182736455463728e-05
4151552,,,,,1,9.182736455463728e-05
1299131,,,,,1,9.182736455463728e-05
4869165,,,,,1,9.182736455463728e-05
4840446,,,,,1,9.182736455463728e-05
1030674,,,,,1,9.182736455463728e-05
4245825,4926501.0,,,,1,9.182736455463728e-05
2684062,,,,,1,9.182736455463728e-05
1588730,,,,,1,9.182736455463728e-05
4867729,,,,,1,9.182736455463728e-05
4631523,,,,,1,9.182736455463728e-05
4487516,,,,,1,9.182736455463728e-05
4904048,,,,,1,9.182736455463728e-05
4433074,,,,,1,9.182736455463728e-05
4813473,,,,,1,9.182736455463728e-05
2880430,4926501.0,,,,1,9.182736455463728e-05
4642120,,,,,1,9.182736455463728e-05
4675361,,,,,1,9.182736455463728e-05
4627473,,,,,1,9.182736455463728e-05
4808716,,,,,1,9.182736455463728e-05
4877777,4738510.0,,,,1,9.182736455463728e-05
4863154,,,,,1,9.182736455463728e-05
4144562,,,,,1,9.182736455463728e-05
4806880,,,,,1,9.182736455463728e-05
4874455,,,,,1,9.182736455463728e-05
4634590,,,,,1,9.182736455463728e-05
4652407,,,,,1,9.182736455463728e-05
4805157,,,,,1,9.182736455463728e-05
1569623,,,,,1,9.182736455463728e-05
4845616,,,,,1,9.182736455463728e-05
204103,,,,,1,9.182736455463728e-05
2177805,,,,,1,9.182736455463728e-05
2316834,,,,,1,9.182736455463728e-05
3452563,,,,,1,9.182736455463728e-05
4419886,4094003.0,,,,1,9.182736455463728e-05
4345878,,,,,1,9.182736455463728e-05
4941362,,,,,1,9.182736455463728e-05
4345541,,,,,1,9.182736455463728e-05
2034450,,,,,1,9.182736455463728e-05
2071066,,,,,1,9.182736455463728e-05
1493471,,,,,1,9.182736455463728e-05
3687060,,,,,1,9.182736455463728e-05
517000,,,,,1,9.182736455463728e-05
1788336,,,,,1,9.182736455463728e-05
4824991,,,,,1,9.182736455463728e-05
494116,,,,,1,9.182736455463728e-05
4634817,,,,,1,9.182736455463728e-05
4656316,,,,,1,9.182736455463728e-05
4409446,,,,,1,9.182736455463728e-05
923492,,,,,1,9.182736455463728e-05
1376037,,,,,1,9.182736455463728e-05
613429,,,,,1,9.182736455463728e-05
4798959,4634397.0,,,,1,9.182736455463728e-05
2542054,,,,,1,9.182736455463728e-05
2364483,,,,,1,9.182736455463728e-05
2586465,,,,,1,9.182736455463728e-05
4867006,,,,,1,9.182736455463728e-05
3502858,,,,,1,9.182736455463728e-05
4069653,,,,,1,9.182736455463728e-05
4641393,,,,,1,9.182736455463728e-05
4929948,4794660.0,,,,1,9.182736455463728e-05
4843241,,,,,1,9.182736455463728e-05
4659086,,,,,1,9.182736455463728e-05
1149276,,,,,1,9.182736455463728e-05
4906625,,,,,1,9.182736455463728e-05
4939111,938632.0,,,,1,9.182736455463728e-05
3412506,,,,,1,9.182736455463728e-05
4860105,,,,,1,9.182736455463728e-05
2792375,,,,,1,9.182736455463728e-05
1272757,,,,,1,9.182736455463728e-05
4625675,,,,,1,9.182736455463728e-05
4656095,4838585.0,4837384.0,,,1,9.182736455463728e-05
4462634,,,,,1,9.182736455463728e-05
4744752,,,,,1,9.182736455463728e-05
194961,,,,,1,9.182736455463728e-05
126893,,,,,1,9.182736455463728e-05
2757495,,,,,1,9.182736455463728e-05
1792230,,,,,1,9.182736455463728e-05
4887672,,,,,1,9.182736455463728e-05
4810534,,,,,1,9.182736455463728e-05
4629276,,,,,1,9.182736455463728e-05
2292263,,,,,1,9.182736455463728e-05
4669752,,,,,1,9.182736455463728e-05
691208,,,,,1,9.182736455463728e-05
1059222,,,,,1,9.182736455463728e-05
4922983,4631805.0,,,,1,9.182736455463728e-05
4915930,,,,,1,9.182736455463728e-05
4738952,,,,,1,9.182736455463728e-05
2123432,,,,,1,9.182736455463728e-05
4662259,,,,,1,9.182736455463728e-05
4844604,,,,,1,9.182736455463728e-05
4465994,2326576.0,,,,1,9.182736455463728e-05
4633155,,,,,1,9.182736455463728e-05
1968911,2498099.0,4666069.0,,,1,9.182736455463728e-05
4582453,,,,,1,9.182736455463728e-05
4769239,,,,,1,9.182736455463728e-05
4802409,,,,,1,9.182736455463728e-05
2476722,,,,,1,9.182736455463728e-05
3403178,,,,,1,9.182736455463728e-05
1791177,,,,,1,9.182736455463728e-05
3682525,,,,,1,9.182736455463728e-05
147034,,,,,1,9.182736455463728e-05
4653991,,,,,1,9.182736455463728e-05
1838286,,,,,1,9.182736455463728e-05
1831973,,,,,1,9.182736455463728e-05
1027295,,,,,1,9.182736455463728e-05
4801328,,,,,1,9.182736455463728e-05
2686614,1276411.0,,,,1,9.182736455463728e-05
4900100,,,,,1,9.182736455463728e-05
1786319,,,,,1,9.182736455463728e-05
4864664,,,,,1,9.182736455463728e-05
3992749,,,,,1,9.182736455463728e-05
3809041,,,,,1,9.182736455463728e-05
1055595,,,,,1,9.182736455463728e-05
4632930,,,,,1,9.182736455463728e-05
4892958,,,,,1,9.182736455463728e-05
3127686,,,,,1,9.182736455463728e-05
4764462,,,,,1,9.182736455463728e-05
4811105,,,,,1,9.182736455463728e-05
243766,,,,,1,9.182736455463728e-05
4889296,,,,,1,9.182736455463728e-05
1105811,,,,,1,9.182736455463728e-05
4800404,4863137.0,,,,1,9.182736455463728e-05
58518,,,,,1,9.182736455463728e-05
4627395,,,,,1,9.182736455463728e-05
1679636,,,,,1,9.182736455463728e-05
1786325,,,,,1,9.182736455463728e-05
4878864,,,,,1,9.182736455463728e-05
4926160,,,,,1,9.182736455463728e-05
986558,,,,,1,9.182736455463728e-05
2884170,,,,,1,9.182736455463728e-05
1971921,,,,,1,9.182736455463728e-05
1773507,,,,,1,9.182736455463728e-05
1167392,4837384.0,,,,1,9.182736455463728e-05
4798101,,,,,1,9.182736455463728e-05
4908570,,,,,1,9.182736455463728e-05
3084315,,,,,1,9.182736455463728e-05
1605276,,,,,1,9.182736455463728e-05
3075164,,,,,1,9.182736455463728e-05
1655854,,,,,1,9.182736455463728e-05
4467697,,,,,1,9.182736455463728e-05
2876306,,,,,1,9.182736455463728e-05
4899530,,,,,1,9.182736455463728e-05
4436117,,,,,1,9.182736455463728e-05
3428765,,,,,1,9.182736455463728e-05
1714355,,,,,1,9.182736455463728e-05
2347408,,,,,1,9.182736455463728e-05
1842351,,,,,1,9.182736455463728e-05
3967995,,,,,1,9.182736455463728e-05
1229105,,,,,1,9.182736455463728e-05
4930850,,,,,1,9.182736455463728e-05
1382705,,,,,1,9.182736455463728e-05
3679594,,,,,1,9.182736455463728e-05
1678517,,,,,1,9.182736455463728e-05
1695407,,,,,1,9.182736455463728e-05
3511119,,,,,1,9.182736455463728e-05
3848833,,,,,1,9.182736455463728e-05
4931382,,,,,1,9.182736455463728e-05
4483672,,,,,1,9.182736455463728e-05
865687,2498099.0,4666069.0,,,1,9.182736455463728e-05
4888324,,,,,1,9.182736455463728e-05
594016,,,,,1,9.182736455463728e-05
2671805,,,,,1,9.182736455463728e-05
3286770,,,,,1,9.182736455463728e-05
1793485,,,,,1,9.182736455463728e-05
1454910,,,,,1,9.182736455463728e-05
4906431,,,,,1,9.182736455463728e-05
4842344,,,,,1,9.182736455463728e-05
228493,,,,,1,9.182736455463728e-05
4800470,,,,,1,9.182736455463728e-05
4645590,4634653.0,,,,1,9.182736455463728e-05
4732292,,,,,1,9.182736455463728e-05
1828286,,,,,1,9.182736455463728e-05
4085847,,,,,1,9.182736455463728e-05
4545164,,,,,1,9.182736455463728e-05
3665101,,,,,1,9.182736455463728e-05
4644992,,,,,1,9.182736455463728e-05
1843923,,,,,1,9.182736455463728e-05
1739445,,,,,1,9.182736455463728e-05
2848276,,,,,1,9.182736455463728e-05
1155675,,,,,1,9.182736455463728e-05
3873428,,,,,1,9.182736455463728e-05
3518166,4899266.0,,,,1,9.182736455463728e-05
3895623,4720219.0,,,,1,9.182736455463728e-05
4916858,,,,,1,9.182736455463728e-05
4943666,,,,,1,9.182736455463728e-05
2003998,,,,,1,9.182736455463728e-05
4628993,,,,,1,9.182736455463728e-05
3662004,,,,,1,9.182736455463728e-05
4420127,,,,,1,9.182736455463728e-05
4637352,,,,,1,9.182736455463728e-05
602786,,,,,1,9.182736455463728e-05
1618045,,,,,1,9.182736455463728e-05
1693096,,,,,1,9.182736455463728e-05
2982458,,,,,1,9.182736455463728e-05
4678049,,,,,1,9.182736455463728e-05
2868527,,,,,1,9.182736455463728e-05
4724348,,,,,1,9.182736455463728e-05
3197478,,,,,1,9.182736455463728e-05
2725310,,,,,1,9.182736455463728e-05
4636257,,,,,1,9.182736455463728e-05
4878222,4629301.0,,,,1,9.182736455463728e-05
2464757,,,,,1,9.182736455463728e-05
3996542,,,,,1,9.182736455463728e-05
4631625,,,,,1,9.182736455463728e-05
4866272,,,,,1,9.182736455463728e-05
1175814,,,,,1,9.182736455463728e-05
3240157,,,,,1,9.182736455463728e-05
3010951,4796783.0,,,,1,9.182736455463728e-05
4091100,,,,,1,9.182736455463728e-05
4672432,,,,,1,9.182736455463728e-05
2386816,4094003.0,,,,1,9.182736455463728e-05
4645766,4738510.0,,,,1,9.182736455463728e-05
1552479,,,,,1,9.182736455463728e-05
4807820,,,,,1,9.182736455463728e-05
4627691,,,,,1,9.182736455463728e-05
2731066,,,,,1,9.182736455463728e-05
501986,,,,,1,9.182736455463728e-05
525357,,,,,1,9.182736455463728e-05
515104,,,,,1,9.182736455463728e-05
4871728,,,,,1,9.182736455463728e-05
4047841,,,,,1,9.182736455463728e-05
4944190,4755872.0,,,,1,9.182736455463728e-05
1784060,176326.0,,,,1,9.182736455463728e-05
4646724,,,,,1,9.182736455463728e-05
629982,,,,,1,9.182736455463728e-05
2235566,,,,,1,9.182736455463728e-05
2546466,,,,,1,9.182736455463728e-05
3694596,,,,,1,9.182736455463728e-05
1394425,1229104.0,,,,1,9.182736455463728e-05
2387296,,,,,1,9.182736455463728e-05
2665460,,,,,1,9.182736455463728e-05
3678837,,,,,1,9.182736455463728e-05
4626991,4634397.0,,,,1,9.182736455463728e-05
4828786,,,,,1,9.182736455463728e-05
2531665,,,,,1,9.182736455463728e-05
4451887,,,,,1,9.182736455463728e-05
911626,,,,,1,9.182736455463728e-05
4734786,,,,,1,9.182736455463728e-05
4930169,,,,,1,9.182736455463728e-05
4861832,,,,,1,9.182736455463728e-05
1753587,,,,,1,9.182736455463728e-05
3910984,,,,,1,9.182736455463728e-05
1697994,,,,,1,9.182736455463728e-05
1568893,4900314.0,,,,1,9.182736455463728e-05
3077794,,,,,1,9.182736455463728e-05
1833335,,,,,1,9.182736455463728e-05
4889425,,,,,1,9.182736455463728e-05
4578278,,,,,1,9.182736455463728e-05
2507308,,,,,1,9.182736455463728e-05
4936298,,,,,1,9.182736455463728e-05
4906358,,,,,1,9.182736455463728e-05
400893,,,,,1,9.182736455463728e-05
2803919,,,,,1,9.182736455463728e-05
3495242,,,,,1,9.182736455463728e-05
4801049,,,,,1,9.182736455463728e-05
4669227,,,,,1,9.182736455463728e-05
2250882,,,,,1,9.182736455463728e-05
2183614,,,,,1,9.182736455463728e-05
4637549,,,,,1,9.182736455463728e-05
4654783,,,,,1,9.182736455463728e-05
3347289,4818143.0,,,,1,9.182736455463728e-05
4867898,,,,,1,9.182736455463728e-05
4632078,,,,,1,9.182736455463728e-05
4733333,,,,,1,9.182736455463728e-05
2792727,,,,,1,9.182736455463728e-05
4639833,,,,,1,9.182736455463728e-05
4628261,4820810.0,,,,1,9.182736455463728e-05
4756720,,,,,1,9.182736455463728e-05
212294,,,,,1,9.182736455463728e-05
441776,,,,,1,9.182736455463728e-05
4830842,,,,,1,9.182736455463728e-05
1008553,,,,,1,9.182736455463728e-05
3744103,,,,,1,9.182736455463728e-05
4863118,,,,,1,9.182736455463728e-05
4905206,,,,,1,9.182736455463728e-05
2976235,,,,,1,9.182736455463728e-05
2389647,,,,,1,9.182736455463728e-05
1583582,,,,,1,9.182736455463728e-05
506927,4726097.0,,,,1,9.182736455463728e-05
1494552,,,,,1,9.182736455463728e-05
3008809,,,,,1,9.182736455463728e-05
1371820,,,,,1,9.182736455463728e-05
4655338,,,,,1,9.182736455463728e-05
4809304,,,,,1,9.182736455463728e-05
4797681,,,,,1,9.182736455463728e-05
4831944,,,,,1,9.182736455463728e-05
4800034,,,,,1,9.182736455463728e-05
4670836,,,,,1,9.182736455463728e-05
3577017,,,,,1,9.182736455463728e-05
2970039,,,,,1,9.182736455463728e-05
4800071,,,,,1,9.182736455463728e-05
1828798,,,,,1,9.182736455463728e-05
4919878,4738510.0,,,,1,9.182736455463728e-05
379421,,,,,1,9.182736455463728e-05
4633543,,,,,1,9.182736455463728e-05
2490344,,,,,1,9.182736455463728e-05
517347,,,,,1,9.182736455463728e-05
4815407,,,,,1,9.182736455463728e-05
4849761,,,,,1,9.182736455463728e-05
4635632,,,,,1,9.182736455463728e-05
1868232,,,,,1,9.182736455463728e-05
4662959,,,,,1,9.182736455463728e-05
1741881,,,,,1,9.182736455463728e-05
4638952,,,,,1,9.182736455463728e-05
3140797,,,,,1,9.182736455463728e-05
4796281,,,,,1,9.182736455463728e-05
736729,,,,,1,9.182736455463728e-05
1486179,,,,,1,9.182736455463728e-05
4344239,,,,,1,9.182736455463728e-05
4631370,,,,,1,9.182736455463728e-05
4751335,159794.0,,,,1,9.182736455463728e-05
4875260,,,,,1,9.182736455463728e-05
2857746,,,,,1,9.182736455463728e-05
4689844,,,,,1,9.182736455463728e-05
4906390,,,,,1,9.182736455463728e-05
3944752,,,,,1,9.182736455463728e-05
3078988,,,,,1,9.182736455463728e-05
4797968,,,,,1,9.182736455463728e-05
1146720,4083488.0,,,,1,9.182736455463728e-05
4640845,,,,,1,9.182736455463728e-05
4745947,,,,,1,9.182736455463728e-05
4737631,,,,,1,9.182736455463728e-05
3073280,,,,,1,9.182736455463728e-05
2703241,,,,,1,9.182736455463728e-05
4919244,,,,,1,9.182736455463728e-05
4943123,,,,,1,9.182736455463728e-05
4692700,4842242.0,,,,1,9.182736455463728e-05
1512715,,,,,1,9.182736455463728e-05
2194159,,,,,1,9.182736455463728e-05
4806547,516203.0,,,,1,9.182736455463728e-05
2635122,4476033.0,,,,1,9.182736455463728e-05
1497908,,,,,1,9.182736455463728e-05
2732607,,,,,1,9.182736455463728e-05
2583132,,,,,1,9.182736455463728e-05
4757660,,,,,1,9.182736455463728e-05
4636567,4634653.0,,,,1,9.182736455463728e-05
2694888,,,,,1,9.182736455463728e-05
4867737,,,,,1,9.182736455463728e-05
4045926,,,,,1,9.182736455463728e-05
4634233,,,,,1,9.182736455463728e-05
2214587,,,,,1,9.182736455463728e-05
951889,,,,,1,9.182736455463728e-05
4813877,,,,,1,9.182736455463728e-05
4898092,,,,,1,9.182736455463728e-05
3801463,,,,,1,9.182736455463728e-05
4639954,,,,,1,9.182736455463728e-05
2113299,,,,,1,9.182736455463728e-05
2256299,,,,,1,9.182736455463728e-05
3072594,,,,,1,9.182736455463728e-05
1763311,,,,,1,9.182736455463728e-05
3666766,,,,,1,9.182736455463728e-05
4826098,,,,,1,9.182736455463728e-05
1032663,,,,,1,9.182736455463728e-05
4916765,,,,,1,9.182736455463728e-05
4646949,,,,,1,9.182736455463728e-05
1787953,4919169.0,,,,1,9.182736455463728e-05
4633924,,,,,1,9.182736455463728e-05
10729,696373.0,,,,1,9.182736455463728e-05
2738588,,,,,1,9.182736455463728e-05
4838349,,,,,1,9.182736455463728e-05
1782485,4883757.0,,,,1,9.182736455463728e-05
4882632,,,,,1,9.182736455463728e-05
4222140,,,,,1,9.182736455463728e-05
669524,,,,,1,9.182736455463728e-05
2252567,,,,,1,9.182736455463728e-05
902482,,,,,1,9.182736455463728e-05
4795620,,,,,1,9.182736455463728e-05
4633501,,,,,1,9.182736455463728e-05
4017747,,,,,1,9.182736455463728e-05
526319,,,,,1,9.182736455463728e-05
1531332,,,,,1,9.182736455463728e-05
4647919,,,,,1,9.182736455463728e-05
2251725,,,,,1,9.182736455463728e-05
4834724,,,,,1,9.182736455463728e-05
4631104,,,,,1,9.182736455463728e-05
4915806,,,,,1,9.182736455463728e-05
4500573,,,,,1,9.182736455463728e-05
4723056,3256964.0,,,,1,9.182736455463728e-05
4425193,,,,,1,9.182736455463728e-05
1392461,4747066.0,,,,1,9.182736455463728e-05
3470261,,,,,1,9.182736455463728e-05
4669625,,,,,1,9.182736455463728e-05
4678303,,,,,1,9.182736455463728e-05
434044,,,,,1,9.182736455463728e-05
4932670,,,,,1,9.182736455463728e-05
2570337,,,,,1,9.182736455463728e-05
3958967,,,,,1,9.182736455463728e-05
4831185,,,,,1,9.182736455463728e-05
3697857,,,,,1,9.182736455463728e-05
4738990,,,,,1,9.182736455463728e-05
1029329,,,,,1,9.182736455463728e-05
627573,,,,,1,9.182736455463728e-05
932559,,,,,1,9.182736455463728e-05
4909153,,,,,1,9.182736455463728e-05
514578,,,,,1,9.182736455463728e-05
4647251,,,,,1,9.182736455463728e-05
4864849,,,,,1,9.182736455463728e-05
2211836,,,,,1,9.182736455463728e-05
4819371,,,,,1,9.182736455463728e-05
4368360,1400015.0,,,,1,9.182736455463728e-05
1409935,,,,,1,9.182736455463728e-05
2163835,4738510.0,,,,1,9.182736455463728e-05
3196772,,,,,1,9.182736455463728e-05
149043,,,,,1,9.182736455463728e-05
1130614,,,,,1,9.182736455463728e-05
4755216,,,,,1,9.182736455463728e-05
4833601,4625071.0,,,,1,9.182736455463728e-05
2348939,4760012.0,,,,1,9.182736455463728e-05
4642826,,,,,1,9.182736455463728e-05
26044,,,,,1,9.182736455463728e-05
4625832,,,,,1,9.182736455463728e-05
2721325,,,,,1,9.182736455463728e-05
4806178,,,,,1,9.182736455463728e-05
4644900,,,,,1,9.182736455463728e-05
3469006,,,,,1,9.182736455463728e-05
2959486,,,,,1,9.182736455463728e-05
514765,,,,,1,9.182736455463728e-05
2068711,,,,,1,9.182736455463728e-05
4571156,,,,,1,9.182736455463728e-05
102878,,,,,1,9.182736455463728e-05
3893615,,,,,1,9.182736455463728e-05
1822629,,,,,1,9.182736455463728e-05
3182925,,,,,1,9.182736455463728e-05
4916287,4936643.0,,,,1,9.182736455463728e-05
3435752,,,,,1,9.182736455463728e-05
515518,,,,,1,9.182736455463728e-05
4672614,,,,,1,9.182736455463728e-05
2447928,,,,,1,9.182736455463728e-05
4646509,3525708.0,,,,1,9.182736455463728e-05
3366455,,,,,1,9.182736455463728e-05
4944005,,,,,1,9.182736455463728e-05
517099,,,,,1,9.182736455463728e-05
2382225,,,,,1,9.182736455463728e-05
4939953,,,,,1,9.182736455463728e-05
4634413,,,,,1,9.182736455463728e-05
856328,,,,,1,9.182736455463728e-05
4649174,,,,,1,9.182736455463728e-05
4892975,,,,,1,9.182736455463728e-05
4883985,,,,,1,9.182736455463728e-05
3289644,,,,,1,9.182736455463728e-05
2702948,,,,,1,9.182736455463728e-05
3347841,4928869.0,,,,1,9.182736455463728e-05
358404,4631498.0,,,,1,9.182736455463728e-05
3894783,,,,,1,9.182736455463728e-05
1859228,,,,,1,9.182736455463728e-05
4327255,,,,,1,9.182736455463728e-05
4736597,,,,,1,9.182736455463728e-05
4743978,,,,,1,9.182736455463728e-05
4903506,,,,,1,9.182736455463728e-05
4899128,,,,,1,9.182736455463728e-05
4866779,,,,,1,9.182736455463728e-05
4629367,,,,,1,9.182736455463728e-05
4129018,,,,,1,9.182736455463728e-05
1560284,,,,,1,9.182736455463728e-05
2740266,,,,,1,9.182736455463728e-05
4790617,,,,,1,9.182736455463728e-05
3157831,,,,,1,9.182736455463728e-05
3413258,,,,,1,9.182736455463728e-05
2236571,,,,,1,9.182736455463728e-05
3707947,4799083.0,,,,1,9.182736455463728e-05
330418,,,,,1,9.182736455463728e-05
4871674,,,,,1,9.182736455463728e-05
4929966,,,,,1,9.182736455463728e-05
2127343,4634397.0,,,,1,9.182736455463728e-05
2073397,,,,,1,9.182736455463728e-05
4844851,,,,,1,9.182736455463728e-05
3379841,,,,,1,9.182736455463728e-05
4586933,,,,,1,9.182736455463728e-05
4385001,,,,,1,9.182736455463728e-05
912022,,,,,1,9.182736455463728e-05
4642945,,,,,1,9.182736455463728e-05
4635894,,,,,1,9.182736455463728e-05
4942657,,,,,1,9.182736455463728e-05
4657863,,,,,1,9.182736455463728e-05
225756,,,,,1,9.182736455463728e-05
